,Highest_Certificate_shap,Saiz_HH_shap,Age_shap,Sex_shap,Strata_shap,Log_Inc_shap,Ethnic_Bumiputera_shap,Ethnic_Chinese_shap,Ethnic_Indian_shap,Ethnic_Others_shap,Region_Centre_shap,Region_East_shap,Region_Eastern Malaysia_shap,Region_North_shap,Region_South_shap
1461,0.0062875657496474,0.1014518199283431,0.0142350768942748,-0.0010560153102831,0.0037845127745312,0.5077624923187395,0.0096636203621522,0.0373075172474111,0.0001221840038592,0.0011205001185416,-0.0019349316653601,-0.0002686453719848,0.0118563069622002,-0.0151528277154518,-0.0039136294033893
1462,0.0085029949697926,0.0899717459162569,0.0102572351004381,-0.0010413412299093,0.0015938213460927,0.0583684795272682,0.0041593039351461,0.0479296809664859,0.0002840070087082,0.0028143568935457,0.0087858020638665,0.0002090746518433,0.009352160357737,0.0150072113622224,-0.0031073645104269
1463,0.001224904854087,0.0975640962305295,0.0028233164392492,-0.0004810677813092,0.0023388786116222,0.5836799095152843,-0.0056376056100256,-0.024593011886819,0.0001880665522785,0.0013809882254177,-0.0020396849790063,-0.0006204664770957,0.0227736020985384,0.0074102546734483,0.0167953782171298
1464,0.0161087120224544,-0.0187401997502758,0.0034919071248373,-0.0001010895656313,0.0020327977745389,0.8737353607678474,-0.0104329804686661,-0.0074204091224214,1.9118323082781397e-06,0.001170449789327,-0.0045780727762015,0.0011725725013348,0.0275436072874478,0.0050968338360382,0.0139278290817857
1465,0.0101350301112671,0.012103605167765,-0.0027016881226395,0.0012516589008379,0.003088630221077,0.3021485695438819,0.011506306202972,0.0263172872242535,0.0001660955246877,0.0011324035973212,0.0085491164056791,-7.052983928463969e-05,0.0151369773491129,0.0081424379864485,-0.005804578956671
1466,-0.0017651993418422,0.0136942783593535,-0.0009433641739928,3.7416506410047714e-05,0.0033912924021025,0.1153662118834499,-0.0036993144595615,-0.0131463341909119,-0.000246920815209,0.0045737281996961,-0.0031844027258082,0.0018859397719893,0.0220540368398225,0.0150321595010475,-0.0048955086109211
1467,-0.0087363412577245,0.0017639620447209,0.0093705099389112,-0.0003323879234879,0.0035622823865269,0.5493871598079856,-0.0062957196156245,-0.0254177048774828,9.009213428497544e-05,0.0012113842053619,-0.0031158887187154,-0.0002621747471402,-0.0517832415591404,0.0040300174198935,-0.0044217599498344
1468,-0.0179251411403895,0.0521008479759505,-0.0041212917292359,0.0001174720669837,0.0031190100593913,-0.2807411884161691,0.0068280937329761,0.0256144483147644,0.0002426216462092,0.0051646764086934,-0.0018165807540165,-0.0014902083812389,0.0085045149500213,-0.0188965324777829,-0.0048996717335155
1469,-0.0294595392789275,-0.0979017610591619,0.0011528182393411,-0.0007095448856644,-0.0123978715805492,0.0434966312350686,0.0045591852777222,-0.0228733055461172,-0.000147602972869,-0.0646612519264751,-0.0022592457033092,-0.0012589696334755,-0.077411437667889,0.0083859556409181,-0.0042092190809719
1470,-0.0004317468102842,-0.0710947732946728,0.0047620362677414,0.0006145616801912,-0.0085926244445094,0.0556218559162511,-0.0031439993486485,-0.0094749166737793,-8.097249368021589e-05,0.0024035662108751,-0.0019150454109155,0.0008465846637509,0.032897123411563,0.0259974958340815,0.0229914516657483
1471,0.0106277396460383,-0.1012985457867653,0.0017290407103272,-3.5805331510176935e-05,-0.033221547866601,0.6782325986449952,0.0064366680904114,-0.0085147260805002,0.0002113611279629,-0.0190016461295613,-0.0028402039544586,9.959315201836514e-06,-0.0520581414473716,0.0031589694925933,-0.0023697719075795
1472,0.0041915158134442,0.1047184817210163,-0.0050650994621671,0.0038823835062197,0.0017015790478698,0.1505676770180191,-0.0025538401006068,-0.0202219610128741,0.0001286868708213,0.0043073940311237,-0.0034016787022764,-0.0025697845253385,-0.0510448158034816,0.0070153427258931,-0.0088819769178507
1473,-0.0064243611975346,-0.0096902656091848,0.0011603064150481,0.0006094728199563,0.0048431622755804,0.3891818004110056,-0.0092683353018855,-0.0211052244825268,-1.689183923658353e-05,0.001153514314431,0.0095441905858404,-0.0002373572346457,0.0221343552656166,0.0096337264459101,-0.0026133386429676
1474,0.0120705827636019,-0.0961759428494263,0.0017722302982727,0.000246802944444,0.0038860418644088,0.3080984956201535,-0.0047561464716993,-0.0129725812598297,9.014933808574436e-05,0.0011488735395272,0.0078765352920116,0.0001482951433106,0.0308969973679634,0.0086593781431537,-0.0028081169903149
1475,0.0111617548464085,-0.2023868457346707,-0.018509462516799,0.0002032137480334,0.0050889795624255,0.6459174211024639,0.0050144719076755,0.0173985968248241,0.0003755546321673,0.000942811580756,0.0055177382300518,0.0007526388046318,0.0162206035344943,0.0043773040745656,-0.0022842308978507
1476,-0.0084951557478215,-0.0547743072446745,0.0110455428750965,0.0006852701583329,-0.0019107457216672,-0.9332117226799556,-0.002198950088346,-0.0065737367734801,3.519811211563842e-05,0.0017175513149148,-0.0013222663676222,-0.0027461706303816,-0.0297213822422438,0.0045242328907564,-0.0021971183232996
1477,0.0100207088834146,-0.0505729748961645,0.0068842895174641,6.006622124589301e-05,0.0037442986533612,-0.5401653496676907,-0.0020994901197728,-0.0060634770090561,0.0001517715110418,0.0019863359075633,-0.0016777327154403,0.0023466987336573,0.0285612446901172,0.0062225525681755,-0.0033699315313094
1478,-0.0126939821211646,-0.0491099735260097,-0.0019591915894873,-0.0004301717646742,0.0014837526043671,-1.4588133997569923,0.0047781396413225,-0.0068901309980889,4.425285526821877e-05,-0.0162094647719452,-0.0013254526362439,-0.0003211453057457,-0.0281975256351418,0.003201564521794,-0.0021280223079653
1479,0.0016709430947749,0.0135880088632439,0.002488161499625,-0.0002873853765931,0.0036377934959078,-0.6691449272201491,-0.0018982399854572,-0.0059323553342133,0.0001125046482743,0.0020097238503851,-0.0013443592010182,0.0125831789039494,0.0203384405497017,0.0088403684833442,-0.0024859735437533
1480,0.0048291572251079,0.1001313466241325,0.0167672180864186,0.0001859761545858,0.0023889052145661,0.1380032827465358,0.0042962617927254,0.0665530966719872,0.0003493981902073,0.0035979827922266,-0.0015324944333027,-0.0011463234986379,-0.0265789985063711,0.0102567396625645,-0.0055814952379264
1481,0.0067180025152438,0.129875416780378,-0.0018120331015164,-0.0009022249708881,0.0016033924688679,1.0867138921024135,0.0135133714575411,0.0300948937822507,0.0003371842473652,0.0011650081693752,0.0128061505796035,-5.558278506819565e-05,0.021570806975904,0.0052410729127542,-0.0026656783863739
1482,-0.0204226404001028,0.0832896446525292,0.0057875804477636,0.0008644651580764,-0.0089216481146366,-0.0571466900455795,-0.0025518227660666,-0.0092306720149466,9.359320300436403e-05,0.0028745887417108,-0.0021303144126187,0.0038133769748791,0.0173505054105771,0.0272189327448062,-0.0039909137317906
1483,-0.005168643530764,0.0058364593599837,0.0029035202047365,0.0004564648700588,0.0045739518349534,0.4761623951050694,-0.0046034871349804,-0.0157655713530115,6.786880998685621e-05,0.0011898557145666,-0.0034039073490023,-0.0014343109507604,0.0189925528342249,0.0061521217007242,-0.0041133849226508
1484,0.0047055501515354,0.0417672085875555,-0.0032435697765695,0.0016489614991291,-0.0092298483936542,-0.1529550408055297,-0.0037787072821666,-0.0102244359248982,4.148658674230825e-05,0.0039277843170353,-0.0033742900050453,-0.0008540080443229,-0.0328082099965543,0.0051909911728635,-0.0137426143628265
1485,0.0013890885369828,0.0788966156428519,-0.0014908968567914,-0.0063782025628684,0.0013158140646879,-0.054211998580216,-0.0031818876937815,-0.0138488512452609,6.850685938810661e-05,0.0025710301046505,-0.0017407835501399,-7.869057326534988e-05,0.0198094630887985,0.0140930301458645,0.0231225224482379
1486,-0.0017636048832898,0.0257368365670794,-0.0015885269483549,0.0005974246069824,-0.0085362973884844,-0.0216199522826908,-0.0028942475989702,-0.0122339805246885,1.8262112092163756e-05,0.0028080974115176,-0.00260709007359,0.0013919459308863,0.018634697673847,0.0150191816497657,-0.0056896211854084
1487,0.0009645930159811,0.0898872215818782,-0.0068270870263734,0.0001149844220659,0.0035703557082185,0.2899392200705686,-0.0049835926089322,-0.0103713374967556,0.0001290364650807,0.0013076400256434,-0.0024309518555284,0.0012180346815963,0.0183850695521475,0.0104708320505591,-0.0063901659044978
1488,0.0030039628684284,0.0604116082235741,0.0059142939533532,0.0017194058707836,-0.0117894883476138,-0.1735821265862638,-0.0031101217797858,-0.011238153225561,0.0001040379253121,0.0037888679198588,-0.003278318753165,-0.0006395296643685,0.0106871044891743,-0.0160882626351184,-0.0146498388029133
1489,0.0061322818679319,-0.0569374267457877,0.0015835086618461,-0.0001551400583447,0.0036311025484528,-0.8130983856847585,-0.0031176829871076,-0.0058028788701392,-0.0003362299451828,0.0022621684328417,-0.00143794767821,-0.0001030955135732,0.0091564712769607,-0.0157975622566994,-0.0042170548374078
1490,-0.0255461446826415,0.0984813530746891,0.0115690590422806,-0.0001344339378985,0.0023369967698109,0.3211013703093549,0.0172053970762896,0.0346009842256833,0.000115776911322,0.0012947578930326,-0.0016303069323265,9.868960553978928e-05,0.0139166533894609,0.0169521933324019,0.0405759961308867
1491,0.0127839748531548,-0.0864847772956769,0.0111489541802691,0.0005405678352502,-0.0106878181769314,-0.2906372032322816,-0.0044197940499834,-0.0073355195612841,0.0001517658168226,0.0014631923127697,-0.0023288739459209,0.0034499710674101,0.022694578693264,0.0109547666873955,-0.0028198119870355
1492,-0.0328404220208669,0.079468284788342,-0.0039278924235996,-0.0027932628951039,0.0023086478901961,0.0002240563835672,-0.0008736339845463,-0.0226338166901751,0.0006961681303224,0.002497774477851,-0.0023870133660951,-0.0009009800265013,0.0097399687747117,-0.0398554669079451,-0.0059540405519255
1493,-0.0189866332705639,0.0592706162321351,0.0059384699356165,-0.0011337557729537,0.0018385052335167,0.8600168400480309,0.0119318714448248,0.0194388521203553,0.0001041326864918,0.0011547333198695,0.0108382854095433,0.0001050843232562,0.0191831021585994,0.0048928433113162,-0.0025368087762235
1494,0.009398584543755,0.0736437870140995,-0.0172410731666587,-0.0004885896749972,-0.0542769485536409,0.6885011769471544,-0.0045213251651201,-0.011380864225831,8.070276042651695e-05,0.0014793613879969,-0.0046749563677567,-0.0003956892745412,-0.0598162777938618,0.0031532565756908,-0.0025813399801768
1495,0.0088172787366875,-0.0550034081370976,-0.0021823198164484,-6.41171408383231e-05,0.006524295005451,-0.5626572336423257,-0.0022434150391796,-0.0056535150736768,8.165430270165759e-05,0.0021310522743228,-0.0012940036061865,0.0062110855941885,0.0373320494805342,0.007335765856656,-0.0020843983649694
1496,-0.0108494186851371,0.0284677896181999,-0.0047463712936256,0.0008829040014574,0.0023733802357978,0.3266638730502206,0.0195494702296901,0.0463669444723067,8.25826216167522e-05,0.0011853782963226,-0.0032145114669586,-0.0005390278382179,-0.0619176564548265,0.0059651078981459,-0.0046974963199603
1497,-0.0057783088218842,-0.0797695423566139,0.0048633628250212,-8.851231508981288e-05,0.0027323182752594,-0.0545722969665831,-0.0041057891971637,-0.0171846579060381,3.612236640416592e-05,0.0014740159465378,-0.0032106955099066,-0.0006246830543703,0.0140167580853827,-0.0350549465442685,-0.0036857073510291
1498,-0.0369845625520543,0.087583539369326,0.002455620870625,0.0002169165525141,0.0034814641898645,0.3485570819282237,0.0075237606444234,0.040203941946316,0.0002708365028036,0.0011524604216432,-0.0038840204674152,-0.000383051351181,0.0139341673584833,-0.0316060163864677,-0.0075426081798233
1499,0.0173732978560646,-0.0221264762692518,-0.0137401542512926,-7.092560785908262e-05,0.0060021355997243,0.2639816270772646,-0.0114686985776888,-0.0196693469139911,4.463831308288421e-05,0.0011518133228016,-0.0024330394116457,-0.000545159557444,-0.08647070004357,0.0051291454629199,-0.0038944598998595
1500,0.0044115653257671,0.0595381882443953,-0.0146775890474073,-0.0010961563005679,-0.0089851939842102,0.0155866548205038,-0.0048224822224171,-0.0225465465636817,0.00022556601991,-0.0633800958448657,-0.003524160456584,0.0013470451441246,0.016125692831633,0.0142105947896729,-0.0069440349265359
1501,0.001931893944919,-0.0874218715568787,0.0081078608124986,0.0007008213667621,0.0029067886915776,-0.1357617878149056,0.006598256362136,0.0248794031683242,-0.0004786478537907,0.0016278737478884,-0.0014439961079978,0.0005911001087066,0.0192005168304062,0.0063022267898444,0.0206280404176925
1502,-0.0060180517537928,0.0153298906069208,-0.0126257700229013,0.0004397301872506,-0.0121603876972101,-0.7009120453893224,-0.0016325843277041,-0.0063644676384393,9.375894358823118e-05,0.0021408124469856,-0.0013789346684112,0.0122598299885483,0.0207995471033132,0.0083211946342481,-0.0027650571822678
1503,-0.0008730951819672,0.0958832099637244,0.0136798924806204,-0.0010485438804758,0.0116480605450552,0.7642121700345795,0.0046082724676838,0.0250912835378906,0.0002268442244647,0.0015149863437683,0.0060854910620377,-8.498698957456211e-06,0.0235656663721812,0.0029805456100401,-0.0015432523827059
1504,-0.0076751029136854,0.0288524596187063,-0.001661489949286,0.001506540218923,0.0032203107440046,-0.1585458793242312,0.0060953898381577,-0.0113049426979853,-0.0007029230883628,0.0038511432309663,-0.003533437479582,-0.000580039146687,0.0119838665565581,-0.0154537146692635,-0.014006358799369
1505,-0.0092071290702708,-0.0540373930908732,-0.0002533311187259,7.148826663471048e-05,-0.013243743535669,-0.8466625306375603,-0.00297292145378,-0.0060868664839126,-8.112900530637279e-05,0.0016499493680641,-0.0014786359345309,-0.0011572310278371,0.008868561779177,-0.0242365361135848,-0.0038258697196029
1506,0.0150568901107935,-0.1074483507872738,0.0078540180109102,4.139451531214081e-05,0.0033628833286385,0.5566731713815706,-0.0034433635104489,-0.0103001963076107,0.0006568898496091,0.0008397279104067,-0.0055517895381581,0.0017864373839452,0.0162274860062254,-0.0141626950478054,-0.0034873328585339
1507,0.0132788826599077,-0.0988738146049812,0.0019047713034869,0.000940374951282,-0.025921619625463,0.2585576744285607,-0.006875773928449,-0.0147478538168751,4.5871651086389686e-05,0.0010849199307278,-0.002226289175304,-0.0005316219342141,-0.0836432653393824,0.0052157623369974,-0.0034383917870115
1508,-4.034783899132636e-05,-0.0793180094514229,-0.0096399638832284,-3.090807941944434e-05,0.0095292152846127,0.1680680153122412,-0.0057595206360348,-0.0093386366670135,-0.0004537647520443,0.0019103055759707,-0.002388603743231,-0.0019593202187012,0.0199812631266417,-0.0149866562301888,-0.0035282052821276
1509,-0.0165855885247136,-0.0837633751999123,0.0057388204379634,0.0010825374142469,0.0035055543300048,-0.2738683930568034,-0.0038064292697446,-0.0086695926506846,8.710115625686486e-05,0.0012750859393314,-0.002172336007166,-0.0007740570480767,0.0248173948094045,-0.0195031811045891,-0.0038702181136208
1510,0.0230822670840366,-0.0879745466181096,0.0082840439254936,0.0005977692889454,-0.0119109824780367,-0.1066967946740122,-0.0027326138143938,-0.0059469295876504,-0.0002851215829395,0.0016096199266643,-0.0019679179133824,0.0004273523961939,0.0299876215354716,0.0120227574415831,0.0187586520972162
1511,0.0096778991659073,-0.027723580766691,-0.0013945286299311,-6.905594609002691e-05,0.0045184922789049,0.1648469322607422,-0.0047414169857668,-0.0082352410492622,-1.0295831090158728e-05,0.0027421158743624,-0.0017706069337015,-0.0006174423139564,0.0211471005371498,0.0130783424953047,0.0201005520096362
1512,0.0053627562529307,0.0345170341411062,-0.0014564079122353,7.875390297767771e-05,0.0026968421876337,-0.819521670342879,0.0038586802620883,-0.0078605888148962,5.81104192537272e-05,-0.0239045710516155,-0.0013521046769899,-0.0028526378728029,-0.0247752871880079,0.0083778801127844,-0.0029672947352228
1513,0.0004707303694031,0.0712074657265035,-0.0282590363645163,-0.0012618311994342,0.0028210982095723,-0.2144606286002213,-0.0033183498589505,-0.0106858335662367,0.0001126193947699,0.0063076707012012,-0.0027614455198734,-0.0013280181140978,-0.0273484526675556,0.0093054290985771,-0.0093352004061439
1514,0.0087549704810341,-0.0490860134549005,0.0041184547977189,0.0001495804397336,0.0060844884831356,0.6723988148062402,0.0096972919893078,0.025421509894826,5.933397999084587e-05,0.0011702784581231,-0.0020973196856604,0.0001431939294136,-0.0744856929283149,0.0025858166066252,-0.002205441470169
1515,-0.0086467640165361,-0.1146260408086329,-0.0118994539589703,0.0002500667812893,0.0044387869004223,-0.2943637517395588,-0.0067831411089732,-0.0107405559807586,6.909777050496249e-05,0.0015601537339473,-0.0022666394279367,-0.0009471499214513,-0.056920196476106,0.0056042102456573,-0.0035323863175803
1516,0.0014640156054148,0.0109072540336956,-0.0005951971980351,-0.0006865471760266,0.0026925410628787,-0.2123178873565767,-0.0036980532088908,-0.0090138276669939,0.0001199244112817,0.0070339521511897,-0.0022554702994464,-0.0011327041811051,0.0118435514283547,-0.0186804255293692,-0.0076643916457971
1517,0.0134533043258301,-0.0742689278227883,0.0144189583043696,0.0007740486183755,0.0019775551829001,-0.1489331796542749,-0.004563646482375,-0.0107735149305447,-2.9157728193870805e-05,0.0016112322203089,-0.0023375059684687,-0.0004068674962635,-0.0558606940477581,0.004125886282826,-0.0058524464388601
